1111,Movie,441,Drama
1112,Movie,442,Biography
1113,Movie,442,Drama
1114,Movie,442,Sport
1115,Movie,443,Crime
1116,Movie,443,Drama
1117,Movie,443,Thriller
1118,Movie,444,Drama
1119,Movie,445,Crime
1120,Movie,445,Drama
1121,Movie,446,Drama
1122,Movie,446,Fantasy
1123,Movie,446,Horror
1124,Movie,447,Comedy
1125,Movie,447,Drama
1126,Movie,448,Drama
1127,Movie,448,Romance
1128,Movie,449,Comedy
1129,Movie,449,Drama
1130,Movie,450,Animation
1131,Movie,450,Family
1132,Movie,450,Fantasy
1133,Movie,451,Animation
1134,Movie,451,Adventure
1135,Movie,451,Comedy
1136,Movie,452,Drama
1137,Movie,452,Romance
1138,Movie,453,Drama
1139,Movie,453,Romance
1140,Movie,453,War
1141,Movie,454,Action
1142,Movie,454,Adventure
1143,Movie,454,Drama
1144,Movie,455,Drama
1145,Movie,455,Romance
1146,Movie,456,Comedy
1147,Movie,456,Sport
1148,Movie,457,Animation
1149,Movie,457,Adventure
1150,Movie,457,Drama
1151,Movie,458,Horror
1152,Movie,458,Thriller
1153,Movie,459,Action
1154,Movie,459,Comedy
1155,Movie,459,Crime
1156,Movie,460,Drama
1157,Movie,460,War
1158,Movie,461,Drama
1159,Movie,461,Western
1160,Movie,462,Comedy
1161,Movie,462,Horror
1162,Movie,462,Sci-Fi
1163,Movie,463,Biography
1164,Movie,463,Comedy
1165,Movie,463,Drama
1166,Movie,464,Comedy
1167,Movie,464,Crime
1168,Movie,465,Drama
1169,Movie,465,Horror
1170,Movie,465,Thriller
1171,Movie,466,Drama
1172,Movie,467,Action
1173,Movie,467,Horror
1174,Movie,467,Sci-Fi
1175,Movie,468,Drama
1176,Movie,468,Romance
1177,Movie,469,Action
1178,Movie,469,Adventure
1179,Movie,469,Drama
1180,Movie,470,Crime
1181,Movie,470,Drama
1182,Movie,471,Comedy
1183,Movie,471,Drama
1184,Movie,471,Romance
1185,Movie,472,Crime
1186,Movie,472,Thriller
1187,Movie,473,Action
1188,Movie,473,Crime
1189,Movie,473,Thriller
1190,Movie,474,Comedy
1191,Movie,474,Drama
1192,Movie,474,Family
1193,Movie,475,Drama
1194,Movie,475,Horror
1195,Movie,475,Mystery
1196,Movie,476,Drama
1197,Movie,476,Family
1198,Movie,476,Fantasy
1199,Movie,477,Drama
1200,Movie,477,Mystery
1201,Movie,477,Thriller
1202,Movie,478,Crime
1203,Movie,478,Thriller
1204,Movie,479,Biography
1205,Movie,479,Crime
1206,Movie,479,Drama
1207,Movie,480,Action
1208,Movie,480,Drama
1209,Movie,480,Thriller
1210,Movie,481,Comedy
1211,Movie,481,Drama
1212,Movie,482,Biography
1213,Movie,482,Drama
1214,Movie,483,Action
1215,Movie,483,Comedy
1216,Movie,483,Crime
1217,Movie,484,Adventure
1218,Movie,484,Comedy
1219,Movie,484,Drama
1220,Movie,485,Action
1221,Movie,485,Thriller
1222,Movie,486,Action
1223,Movie,486,Crime
1224,Movie,486,Drama
1225,Movie,487,Animation
1226,Movie,487,Adventure
1227,Movie,487,Family
1228,Movie,488,Animation
1229,Movie,488,Adventure
1230,Movie,488,Comedy
1231,Movie,489,Animation
1232,Movie,489,Drama
1233,Movie,489,Family
1234,Movie,490,Action
1235,Movie,490,Adventure
1236,Movie,490,Sci-Fi
1237,Movie,491,Drama
1238,Movie,492,Comedy
1239,Movie,492,Drama
1240,Movie,493,Biography
1241,Movie,493,Drama
1242,Movie,494,Adventure
1243,Movie,494,Comedy
1244,Movie,494,Sci-Fi
1245,Movie,495,Crime
1246,Movie,495,Drama
1247,Movie,495,Mystery
1248,Movie,496,Biography
1249,Movie,496,Drama
1250,Movie,497,Drama
1251,Movie,497,Mystery
1252,Movie,497,Sci-Fi
1253,Movie,498,Comedy
1254,Movie,498,Drama
1255,Movie,498,Romance
1256,Movie,499,Drama
1257,Movie,500,Crime
1258,Movie,500,Drama
1259,Movie,500,Thriller
1260,Book,1,Sisters
1261,Book,1,Fiction
1262,Book,1,Courtship
1263,Book,1,Social classes
1264,Book,1,England
1265,Book,1,Domestic fiction
1266,Book,1,Young women
1267,Book,1,Love stories
1268,Book,2,Mentally ill women
1269,Book,2,Fiction
1270,Book,2,Feminist fiction
1271,Book,2,Psychological fiction
1272,Book,2,Married women
1273,Book,2,Psychology
1274,Book,2,Sex role
1275,Book,3,Fantasy
1276,Book,4,Monsters
1277,Book,4,Fiction
1278,Book,4,Frankenstein's monster (Fictitious character)
1279,Book,4,Gothic fiction (Literary genre)
1280,Book,4,Science fiction
1281,Book,4,Frankenstein
1282,Book,4,Victor (Fictitious character)
1283,Book,4,Scientists
1284,Book,4,Horror tales
1285,Book,5,Psychological fiction
1286,Book,5,Metamorphosis
1287,Book,5,Fiction
1288,Book,6,Male friendship
1289,Book,6,Fiction
1290,Book,6,Humorous stories
1291,Book,6,Missouri
1292,Book,6,Race relations
1293,Book,6,Bildungsromans
1294,Book,6,Finn
1295,Book,6,Huckleberry (Fictitious character)
1296,Book,6,Fugitive slaves
1297,Book,6,Mississippi River
1298,Book,6,Adventure stories
1299,Book,6,Runaway children
1300,Book,6,Boys
1301,Book,7,Identity (Psychology)
1302,Book,7,Drama
1303,Book,7,Comedies
1304,Book,7,England
1305,Book,7,Foundlings
1306,Book,8,Male friendship
1307,Book,8,Fiction
1308,Book,8,Humorous stories
1309,Book,8,Missouri
1310,Book,8,Child witnesses
1311,Book,8,Bildungsromans
1312,Book,8,Mississippi River Valley
1313,Book,8,Adventure stories
1314,Book,8,Runaway children
1315,Book,8,Boys
1316,Book,8,Sawyer
1317,Book,8,Tom (Fictitious character)
1318,Book,9,Slaves
1319,Book,9,United States
1320,Book,9,Biography
1321,Book,9,Douglass
1322,Book,9,Frederick
1323,Book,9,1818-1895
1324,Book,9,African American abolitionists
1325,Book,9,Abolitionists
1326,Book,10,Wives
1327,Book,10,Drama
1328,Book,10,Man-woman relationships
1329,Book,10,Marriage
1330,Book,10,Norwegian drama
1331,Book,10,Translations into English
1332,Book,11,Ship captains
1333,Book,11,Fiction
1334,Book,11,Whaling ships
1335,Book,11,Psychological fiction
1336,Book,11,Whaling
1337,Book,11,Whales
1338,Book,11,Ahab
1339,Book,11,Captain (Fictitious character)
1340,Book,11,Sea stories
1341,Book,11,Adventure stories
1342,Book,11,Mentally ill
1343,Book,12,Private investigators
1344,Book,12,England
1345,Book,12,Fiction
1346,Book,12,Detective and mystery stories
1347,Book,12,English
1348,Book,12,Holmes
1349,Book,12,Sherlock (Fictitious character)
1350,Book,13,Revenge
1351,Book,13,Fiction
1352,Book,13,Ex-convicts
1353,Book,13,Orphans
1354,Book,13,Bildungsromans
1355,Book,13,England
1356,Book,13,Man-woman relationships
1357,Book,13,Benefactors
1358,Book,13,Young men
1359,Book,14,Male friendship
1360,Book,14,Fiction
1361,Book,14,City and town life
1362,Book,14,Psychological fiction
1363,Book,14,Alienation (Social psychology)
1364,Book,14,Married people
1365,Book,14,Jewish men
1366,Book,14,Artists
1367,Book,14,Epic literature
1368,Book,14,Domestic fiction
1369,Book,14,Dublin (Ireland)
1370,Book,15,War stories
1371,Book,15,France
1372,Book,15,History
1373,Book,15,Revolution
1374,Book,15,1789-1799
1375,Book,15,Fiction
1376,Book,15,Paris (France)
1377,Book,15,French
1378,Book,15,England
1379,Book,15,London
1380,Book,15,Executions and executioners
1381,Book,15,London (England)
1382,Book,15,18th century
1383,Book,15,British
1384,Book,15,France
1385,Book,15,Paris
1386,Book,15,Historical fiction
1387,Book,15,Lookalikes
1388,Book,16,Ireland
1389,Book,16,Politics and government
1390,Book,16,18th century
1391,Book,16,Humor
1392,Book,16,Religious satire
1393,Book,16,English
1394,Book,16,Political satire
1395,Book,17,Dracula
1396,Book,17,Count (Fictitious character)
1397,Book,17,Fiction
1398,Book,17,Epistolary fiction
1399,Book,17,Vampires
1400,Book,17,Gothic fiction (Literary genre)
1401,Book,17,Transylvania (Romania)
1402,Book,17,Whitby (England)
1403,Book,17,Horror tales
1404,Book,18,Political ethics
1405,Book,18,Early works to 1800
1406,Book,18,Political science
1407,Book,18,Philosophy
1408,Book,18,State
1409,Book,18,The
1410,Book,19,London (England)
1411,Book,19,History
1412,Book,19,1800-1950
1413,Book,19,Fiction
1414,Book,19,Conduct of life
1415,Book,19,Paranormal fiction
1416,Book,19,Portraits
1417,Book,19,Appearance (Philosophy)
1418,Book,19,Supernatural
1419,Book,19,Great Britain
1420,Book,19,Victoria
1421,Book,19,1837-1901
1422,Book,19,Didactic fiction
1423,Book,20,War stories
1424,Book,20,Napoleonic Wars
1425,Book,20,1800-1815
1426,Book,20,Campaigns
1427,Book,20,Russia
1428,Book,20,Fiction
1429,Book,20,Aristocracy (Social class)
1430,Book,20,Historical fiction
1431,Book,20,Russia
1432,Book,20,History
1433,Book,20,Alexander I
1434,Book,20,1801-1825
1435,Book,21,Fairy tales
1436,Book,21,Germany
1437,Book,22,Love
1438,Book,22,Sex
1439,Book,23,Fathers and daughters
1440,Book,23,Fiction
1441,Book,23,Humorous stories
1442,Book,23,Bildungsromans
1443,Book,23,England
1444,Book,23,Mate selection
1445,Book,23,Female friendship
1446,Book,23,Young women
1447,Book,23,Love stories
1448,Book,24,Dragons
1449,Book,24,Poetry
1450,Book,24,Epic poetry
1451,Book,24,English (Old)
1452,Book,24,Monsters
1453,Book,25,Paris (France)
1454,Book,25,Fiction
1455,Book,25,Ex-convicts
1456,Book,25,Epic literature
1457,Book,25,Orphans
1458,Book,25,Historical fiction
1459,Book,26,Erotic stories
1460,Book,27,Country homes
1461,Book,27,Fiction
1462,Book,27,Fathers and daughters
1463,Book,27,Charity-schools
1464,Book,27,Orphans
1465,Book,27,Bildungsromans
1466,Book,27,England
1467,Book,27,Married people
1468,Book,27,Mentally ill women
1469,Book,27,Governesses
1470,Book,27,Young women
1471,Book,27,Love stories
1472,Book,28,American poetry
1473,Book,28,19th century
1474,Book,29,Short stories
1475,Book,29,Dublin (Ireland)
1476,Book,29,Fiction
1477,Book,30,Gentry
1478,Book,30,England
1479,Book,30,Fiction
1480,Book,30,Sisters
1481,Book,30,Social classes
1482,Book,30,England
1483,Book,30,Social life and customs
1484,Book,30,19th century
1485,Book,30,Mate selection
1486,Book,30,Regency fiction
1487,Book,30,Inheritance and succession
1488,Book,30,Domestic fiction
1489,Book,30,Young women
1490,Book,30,Love stories
1491,Book,31,Political science
1492,Book,31,Early works to 1800
1493,Book,31,State
1494,Book,31,The
1495,Book,32,Self-experimentation in medicine
1496,Book,32,Fiction
1497,Book,32,Psychological fiction
1498,Book,32,Multiple personality
1499,Book,32,Physicians
1500,Book,32,London (England)
1501,Book,32,Science fiction
1502,Book,32,Horror tales
1503,Book,33,Treasure Island (Imaginary place)
1504,Book,33,Fiction
1505,Book,33,Pirates
1506,Book,33,Treasure troves
1507,Book,33,Sea stories
1508,Book,34,Revenge
1509,Book,34,Fiction
1510,Book,34,Psychological fiction
1511,Book,34,Foundlings
1512,Book,34,Heathcliff (Fictitious character : Brontë)
1513,Book,34,Triangles (Interpersonal relations)
1514,Book,34,Rural families
1515,Book,34,Domestic fiction
1516,Book,34,Rejection (Psychology)
1517,Book,34,Yorkshire (England)
1518,Book,34,Love stories
1519,Book,35,Africa
1520,Book,35,Fiction
1521,Book,35,Psychological fiction
1522,Book,35,Imperialism
1523,Book,35,Trading posts
1524,Book,35,Europeans
1525,Book,35,Africa
1526,Book,35,Degeneration
1527,Book,36,Adventure stories
1528,Book,36,Revenge
1529,Book,36,Fiction
1530,Book,36,France
1531,Book,36,History
1532,Book,36,19th century
1533,Book,36,Pirates
1534,Book,36,Historical fiction
1535,Book,36,Prisoners
1536,Book,36,Dantès
1537,Book,36,Edmond (Fictitious character)
1538,Book,37,Fantasy fiction
1539,Book,37,Satire
1540,Book,37,Voyages
1541,Book,37,Imaginary
1542,Book,37,Early works to 1800
1543,Book,37,Travelers
1544,Book,37,Fiction
1545,Book,37,Gulliver
1546,Book,37,Lemuel (Fictitious character)
1547,Book,38,Louisiana
1548,Book,38,Social life and customs
1549,Book,38,Fiction
1550,Book,38,Women
1551,Book,38,Louisiana
1552,Book,38,New Orleans
1553,Book,38,Social conditions
1554,Book,38,New Orleans (La.)
1555,Book,38,Self-actualization (Psychology)
1556,Book,38,Adultery
1557,Book,39,Peter Pan (Fictitious character)
1558,Book,39,Fiction
1559,Book,39,Fantasy
1560,Book,39,Fairies
1561,Book,39,Juvenile fiction
1562,Book,39,Never-Never Land (Imaginary place)
1563,Book,39,Pirates
1564,Book,40,Buddhist philosophy
1565,Book,40,Fiction
1566,Book,40,Religious fiction
1567,Book,40,Buddhism
1568,Book,40,India
1569,Book,40,Gautama Buddha
1570,Book,41,Utopias
1571,Book,41,Early works to 1800
1572,Book,41,Justice
1573,Book,41,Political science
1574,Book,41,Classical literature
1575,Book,42,Statesmen
1576,Book,42,United States
1577,Book,42,Biography
1578,Book,42,Franklin
1579,Book,42,Benjamin
1580,Book,42,1706-1790
1581,Book,43,Atlantic Ocean
1582,Book,43,Fiction
1583,Book,43,Crusoe
1584,Book,43,Robinson (Fictitious character)
1585,Book,43,Adventure stories
1586,Book,43,Shipwreck survival
1587,Book,43,Castaways
1588,Book,43,Islands
1589,Book,44,Pastoral poetry
1590,Book,44,English poetry
1591,Book,44,18th century
1592,Book,45,French essays
1593,Book,45,Translations into English
1594,Book,46,Epic poetry
1595,Book,46,Italian
1596,Book,46,Translations into English
1597,Book,46,Italian poetry
1598,Book,46,To 1400
1599,Book,47,Ghost stories
1600,Book,47,Scrooge
1601,Book,47,Ebenezer (Fictitious character)
1602,Book,47,Fiction
1603,Book,47,Poor families
1604,Book,47,Christmas stories
1605,Book,47,London (England)
1606,Book,47,Misers
1607,Book,47,Sick children
1608,Book,48,England
1609,Book,48,Fiction
1610,Book,48,Detective and mystery stories
1611,Book,48,Holmes
1612,Book,48,Sherlock (Fictitious character)
1613,Book,48,Private investigators
1614,Book,48,England
1615,Book,49,Jungles
1616,Book,49,Fiction
1617,Book,49,Jungle animals
1618,Book,49,Feral children
1619,Book,49,Mowgli (Fictitious character)
1620,Book,49,Adventure stories
1621,Book,49,English
1622,Book,49,Animals
1623,Book,49,Short stories
1624,Book,49,India
1625,Book,50,Saint Petersburg (Russia)
1626,Book,50,Fiction
1627,Book,50,Russia
1628,Book,50,Detective and mystery stories
1629,Book,50,Psychological fiction
1630,Book,51,Classical literature
1631,Book,51,Epic poetry
1632,Book,51,Greek
1633,Book,51,Translations into English
1634,Book,51,Achilles (Mythological character)
1635,Book,51,Poetry
1636,Book,51,Trojan War
1637,Book,52,Philosophy
1638,Book,52,German
1639,Book,52,Ethics
1640,Book,53,Satire
1641,Book,53,Optimism
1642,Book,53,Fiction
1643,Book,54,Steam-boilers
1644,Book,54,Water-tube
1645,Book,55,Linguistics teachers
1646,Book,55,Drama
1647,Book,55,London (England)
1648,Book,55,Flower vending
1649,Book,55,Social classes
1650,Book,55,Comedies
1651,Book,55,Speech and social status
1652,Book,56,English drama
1653,Book,56,Early modern and Elizabethan
1654,Book,56,1500-1600
1655,Book,57,Criminals
1656,Book,57,Fiction
1657,Book,57,Orphans
1658,Book,57,Bildungsromans
1659,Book,57,London (England)
1660,Book,57,Kidnapping victims
1661,Book,57,Boys
1662,Book,58,Africa
1663,Book,58,Fiction
1664,Book,58,Psychological fiction
1665,Book,58,Imperialism
1666,Book,58,Trading posts
1667,Book,58,Europeans
1668,Book,58,Africa
1669,Book,58,Degeneration
1670,Book,59,English literature
1671,Book,59,History and criticism
1672,Book,60,Short stories
1673,Book,60,United States
1674,Book,60,History
1675,Book,60,Civil War
1676,Book,60,1861-1865
1677,Book,60,Fiction
1678,Book,60,Prisoners
1679,Book,61,Toleration
1680,Book,61,Early works to 1800
1681,Book,61,Liberty
1682,Book,61,Political science
1683,Book,62,Bible
1684,Book,63,Pornography
1685,Book,63,Sex addicts
1686,Book,63,Biography
1687,Book,63,Erotic literature
1688,Book,64,Fantasy
1689,Book,64,Oz (Imaginary place)
1690,Book,64,Fiction
1691,Book,65,Liberty
1692,Book,66,Detective and mystery stories
1693,Book,66,Holmes
1694,Book,66,Sherlock (Fictitious character)
1695,Book,66,Fiction
1696,Book,66,Private investigators
1697,Book,66,England
1698,Book,66,Blessing and cursing
1699,Book,66,Dogs
1700,Book,66,Dartmoor (England)
1701,Book,67,Male friendship
1702,Book,67,Fiction
1703,Book,67,Thames River (England)
1704,Book,67,Boats and boating
1705,Book,67,England
1706,Book,67,Thames River
1707,Book,67,Dogs
1708,Book,67,Humorous stories
1709,Book,67,English
1710,Book,67,Young men
1711,Book,67,Travel
1712,Book,68,Fantasy
1713,Book,69,Science fiction
1714,Book,69,Dystopias
1715,Book,69,Fiction
1716,Book,69,Time travel
1717,Book,70,Slaves
1718,Book,70,United States
1719,Book,70,Biography
1720,Book,70,Great Britain
1721,Book,70,Equiano
1722,Book,70,Olaudah
1723,Book,70,1745-1797
1724,Book,71,Immigrants
1725,Book,71,Fiction
1726,Book,71,Political fiction
1727,Book,71,Meat industry and trade
1728,Book,71,Lithuanian Americans
1729,Book,71,Chicago (Ill.)
1730,Book,71,Stockyards
1731,Book,71,Working class
1732,Book,72,Erotic stories
1733,Book,72,German
1734,Book,73,Civil disobedience
1735,Book,73,Solitude
1736,Book,73,Thoreau
1737,Book,73,Henry David
1738,Book,73,1817-1862
1739,Book,73,Homes and haunts
1740,Book,73,Massachusetts
1741,Book,73,Walden Woods
1742,Book,73,Government
1743,Book,73,Resistance to
1744,Book,73,Natural history
1745,Book,73,Wilderness areas
1746,Book,73,Authors
1747,Book,73,American
1748,Book,73,19th century
1749,Book,73,Biography
1750,Book,73,Walden Woods (Mass.)
1751,Book,73,Social life and customs
1752,Book,74,England
1753,Book,74,Fiction
1754,Book,74,Political fiction
1755,Book,74,Education
1756,Book,74,Utilitarianism
1757,Book,74,Social problems
1758,Book,74,Domestic fiction
1759,Book,75,Brothers
1760,Book,75,Fiction
1761,Book,75,Fathers and sons
1762,Book,75,Didactic fiction
1763,Book,75,Russia
1764,Book,75,Social life and customs
1765,Book,75,1533-1917
1766,Book,76,United States
1767,Book,76,Social conditions
1768,Book,76,Democracy
1769,Book,76,United States
1770,Book,76,Politics and government
1771,Book,77,Short stories
1772,Book,77,French
1773,Book,77,Translations into English
1774,Book,78,English language
1775,Book,78,Composition and exercises
1776,Book,78,Grammar
1777,Book,78,Problems
1778,Book,78,exercises
1779,Book,78,etc.
1780,Book,79,England
1781,Book,79,Social life and customs
1782,Book,79,19th century
1783,Book,79,Fiction
1784,Book,79,Bildungsromans
1785,Book,79,Orphans
1786,Book,79,Child labor
1787,Book,79,Autobiographical fiction
1788,Book,79,Young men
1789,Book,79,Boys
1790,Book,79,Stepfathers
1791,Book,80,Lancaster (Mass.)
1792,Book,80,History
1793,Book,80,Colonial period
1794,Book,80,ca. 1600-1775
1795,Book,80,King Philip's War
1796,Book,80,1675-1676
1797,Book,80,Massachusetts
1798,Book,80,Biography
1799,Book,80,Indian captivities
1800,Book,80,Massachusetts
1801,Book,80,Rowlandson
1802,Book,80,Mary White
1803,Book,80,approximately 1635-1711
1804,Book,81,Plantation life
1805,Book,81,Fiction
1806,Book,81,Slavery
1807,Book,81,Uncle Tom (Fictitious character)
1808,Book,81,African Americans
1809,Book,81,Political fiction
1810,Book,81,Master and servant
1811,Book,81,Fugitive slaves
1812,Book,81,Southern States
1813,Book,81,Slaves
1814,Book,81,Didactic fiction
1815,Book,82,Characters and characteristics
1816,Book,83,Ghosts
1817,Book,83,Fiction
1818,Book,83,New York (State)
1819,Book,83,History
1820,Book,83,1775-1865
1821,Book,84,Voyages around the world
1822,Book,84,Fiction
1823,Book,84,Adventure stories
1824,Book,85,Russia
1825,Book,85,Fiction
1826,Book,85,Adultery
1827,Book,85,Married women
1828,Book,85,Didactic fiction
1829,Book,85,Love stories
1830,Book,86,Belgians
1831,Book,86,England
1832,Book,86,Fiction
1833,Book,86,Private investigators
1834,Book,86,Detective and mystery stories
1835,Book,86,Poirot
1836,Book,86,Hercule (Fictitious character)
1837,Book,87,Pet theft
1838,Book,87,Fiction
1839,Book,87,Animal welfare
1840,Book,87,Klondike River Valley (Yukon)
1841,Book,87,Feral dogs
1842,Book,87,Dogs
1843,Book,87,Adventure stories
1844,Book,87,Nature stories
1845,Book,87,Sled dogs
1846,Book,88,Friendship
1847,Book,88,Fiction
1848,Book,88,Country life
1849,Book,88,Prince Edward Island
1850,Book,88,Orphans
1851,Book,88,Bildungsromans
1852,Book,88,Prince Edward Island
1853,Book,88,History
1854,Book,88,20th century
1855,Book,88,Canada
1856,Book,88,1867-1914
1857,Book,88,Shirley
1858,Book,88,Anne (Fictitious character)
1859,Book,88,Girls
1860,Book,88,Islands
1861,Book,89,Ship captains
1862,Book,89,Fiction
1863,Book,89,First loves
1864,Book,89,Regency fiction
1865,Book,89,Rejection (Psychology)
1866,Book,89,England
1867,Book,89,Social life and customs
1868,Book,89,19th century
1869,Book,89,Young women
1870,Book,89,Psychological fiction
1871,Book,89,Dysfunctional families
1872,Book,89,Motherless families
1873,Book,89,Love stories
1874,Book,90,Picaresque literature
1875,Book,90,Spain
1876,Book,90,Social life and customs
1877,Book,90,16th century
1878,Book,90,Fiction
1879,Book,90,Knights and knighthood
1880,Book,90,Spain
1881,Book,90,Romances
1882,Book,91,Education
1883,Book,91,Social aspects
1884,Book,91,Philosophy
1885,Book,92,Autobiographical fiction
1886,Book,92,Artists
1887,Book,92,Fiction
1888,Book,92,Bildungsromans
1889,Book,92,Dublin (Ireland)
1890,Book,92,Young men
1891,Book,93,Faust
1892,Book,93,-approximately 1540
1893,Book,93,Drama
1894,Book,93,Tragedies
1895,Book,93,Germany
1896,Book,93,Magicians
1897,Book,94,New England
1898,Book,94,Fiction
1899,Book,94,Accident victims
1900,Book,94,Triangles (Interpersonal relations)
1901,Book,94,Rural poor
1902,Book,94,Married people
1903,Book,94,Domestic fiction
1904,Book,95,Eve (Biblical figure)
1905,Book,95,Poetry
1906,Book,95,Bible. Genesis
1907,Book,95,History of Biblical events
1908,Book,95,Fall of man
1909,Book,95,Adam (Biblical figure)
1910,Book,96,Vendetta
1911,Book,96,Drama
1912,Book,96,Verona (Italy)
1913,Book,96,Conflict of generations
1914,Book,96,Juliet (Fictitious character)
1915,Book,96,Romeo (Fictitious character)
1916,Book,96,Youth
1917,Book,97,Utopias
1918,Book,97,Early works to 1800
1919,Book,98,Mythology
1920,Book,98,Classical
1921,Book,99,Erotic stories
1922,Book,100,United States
1923,Book,100,Politics and government
1924,Book,100,1775-1783
1925,Book,100,Monarchy
1926,Book,100,Early works to 1800
1927,Book,100,Political science
1928,Book,101,Gentry
1929,Book,101,England
1930,Book,101,Fiction
1931,Book,101,Horror tales
1932,Book,101,Appreciation
1933,Book,101,Books and reading
1934,Book,101,Satire
1935,Book,101,Gothic fiction (Literary genre)
1936,Book,101,England
1937,Book,101,Social life and customs
